position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,p_start_recal_preoverride,p_boom_recal_preoverride,override_flag_type,override_confidence,override_reason,kickoff_et,run_ts,as_of,run_mode
QB,00-0039376,Spencer Rattler,NO,LV,2026_03_LV_NO,2026,3,NA,NA,20,25,2.7341790310870735,0.7220224005648617,-12.574564647883234,14.018609449012958,-16.044745856145056,17.488790657274777,0.262,0.104,0.1010893897699736,0,platt_vol_vegas,platt,0.2592045709923739,0.09704844501551772,NA,NA,NA,2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0039923,J.J. McCarthy,MIN,TB,2026_03_MIN_TB,2026,3,NA,NA,20,25,2.711859207014492,-0.058835811028543183,-13.35542285947664,13.237751237419552,-16.82560406773846,16.707932445681372,0.235,0.095,0.1010893897699736,0,platt_vol_vegas,platt,0.221377359926254,0.08844228977652756,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0040014,Kyle McCord,MIA,KC,2026_03_KC_MIA,2026,3,NA,NA,20,25,2.368816670918668,-5.406627214493745,-18.70321426294184,7.889959833954351,-22.173395471203666,11.36014104221617,0.0925,0.0315,0.1010893897699736,0,platt_vol_vegas,platt,0.13090383452730409,0.02858341615046784,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0040203,Will Howard,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,NA,20,25,2.36118765487733,-1.7851577669135978,-15.081744815361692,11.5114292815345,-18.551926023623516,14.98161048979632,0.1365,0.0425,0.1010893897699736,0,platt_vol_vegas,platt,0.1464061357664876,0.0388170643044223,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0040206,Riley Leonard,IND,HOU,2026_03_HOU_IND,2026,3,NA,NA,20,25,2.3928664306170733,-3.4707241590283138,-16.76731120747641,9.82586288941978,-20.23749241573823,13.296044097681602,0.135,0.0485,0.1010893897699736,0,platt_vol_vegas,platt,0.1475546965651358,0.04442844228768633,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0040234,Quinn Ewers,JAX,NE,2026_03_NE_JAX,2026,3,NA,NA,20,25,2.383645055351765,-0.5680159259277219,-13.864602974375815,12.728571122520377,-17.334784182637637,16.198752330782195,0.181,0.0645,0.1010893897699736,0,platt_vol_vegas,platt,0.2360404308125444,0.05947693713204913,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0040398,Brady Cook,MIA,KC,2026_03_KC_MIA,2026,3,NA,NA,20,25,2.3252526726979976,-5.864865919869607,-19.161452968317704,7.431721128578489,-22.631634176579524,10.901902336840308,0.1,0.026,0.1010893897699736,0,platt_vol_vegas,platt,0.13517520706836303,0.02349724869982543,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0040589,Kurtis Rourke,SF,ARI,2026_03_ARI_SF,2026,3,NA,NA,20,25,2.3947606045524577,4.493370445441975,-8.80321660300612,17.78995749389007,-12.27339781126794,21.26013870215189,0.324,0.149,0.1010893897699736,0,platt_vol_vegas,platt,0.39698933809479825,0.14041354320276644,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0040668,Shedeur Sanders,CLE,CAR,2026_03_CAR_CLE,2026,3,NA,NA,20,25,2.4290817351333245,-0.7679098241761801,-14.064496872624275,12.528677224271917,-17.534678080886096,15.998858432533735,0.1975,0.0805,0.1010893897699736,0,platt_vol_vegas,platt,0.1794610341893949,0.07463090827948649,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0040673,Jalen Milroe,SEA,WAS,2026_03_SEA_WAS,2026,3,NA,NA,20,25,2.4496209513755285,0.7361843543659691,-12.560402694082129,14.032771402814063,-16.03058390234395,17.502952611075884,0.2235,0.093,0.1010893897699736,0,platt_vol_vegas,platt,0.23070916788699147,0.08653319677419186,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0040891,Cole Payton,PHI,CHI,2026_03_PHI_CHI,2026,3,NA,NA,20,25,2.4496209513755285,-3.262578588365608,-16.559165636813702,10.034008460082488,-20.029346845075523,13.504189668344308,0.1455,0.0505,0.1010893897699736,0,platt_vol_vegas,platt,0.1824719860485032,0.04630301747893421,NA,NA,NA,2026-09-28 20:15:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0040906,Garrett Nussmeier,KC,MIA,2026_03_KC_MIA,2026,3,NA,NA,20,25,2.3501167117754735,4.286626983013322,-9.009960065434774,17.583214031461416,-12.480141273696594,21.053395239723237,0.3255,0.1525,0.1010893897699736,0,platt_vol_vegas,platt,0.4127201259785255,0.14380744793723446,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0040981,Joe Fagnano,BAL,DAL,2026_03_BAL_DAL,2026,3,NA,NA,20,25,2.359473646451113,3.7924653574559946,-9.5041216909921,17.08905240590409,-12.974302899253921,20.559233614165912,0.298,0.134,0.1010893897699736,0,platt_vol_vegas,platt,0.4105268867099568,0.1259009697076538,NA,NA,NA,2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0041056,Cade Klubnik,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,20,25,2.3780409954795876,-3.6396741922578832,-16.936261240705978,9.656912856190212,-20.4064424489678,13.127094064452033,0.1045,0.031,0.1010893897699736,0,platt_vol_vegas,platt,0.16287091265408246,0.02812011314917865,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0041092,Taylen Green,CLE,CAR,2026_03_CAR_CLE,2026,3,NA,NA,20,25,2.4126506764723996,-0.7119888423657049,-14.0085758908138,12.584598206082392,-17.478757099075622,16.05477941434421,0.173,0.0705,0.1010893897699736,0,platt_vol_vegas,platt,0.16805574708176435,0.06514828512648162,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0041123,Behren Morton,NE,JAX,2026_03_NE_JAX,2026,3,NA,NA,20,25,2.3928664306170733,-3.783276256403039,-17.079863304851134,9.513310792045058,-20.550044513112955,12.983492000306878,0.111,0.034,0.1010893897699736,0,platt_vol_vegas,platt,0.1604205665989769,0.03090251704072326,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0041149,Haynes King,CAR,CLE,2026_03_CAR_CLE,2026,3,NA,NA,20,25,2.368927336057654,-4.130064011710031,-17.42665106015813,9.166523036738065,-20.89683226841995,12.636704244999883,0.1195,0.0305,0.1010893897699736,0,platt_vol_vegas,platt,0.16277809915141922,0.02765698759418315,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0041251,Jalon Daniels,TB,MIN,2026_03_MIN_TB,2026,3,NA,NA,20,25,2.3603208898734,-3.830480752678607,-17.127067801126703,9.466106295769489,-20.597249009388523,12.93628750403131,0.1115,0.0305,0.1010893897699736,0,platt_vol_vegas,platt,0.1388283676643208,0.02765698759418315,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0041561,Carson Beck,ARI,SF,2026_03_ARI_SF,2026,3,NA,NA,20,25,2.443461263597065,-2.2263067522105615,-15.522893800658656,11.070280296237534,-18.99307500892048,14.540461504499357,0.1335,0.0465,0.1010893897699736,0,platt_vol_vegas,platt,0.1756393004111453,0.0425558812929124,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0041562,Fernando Mendoza,LV,NO,2026_03_LV_NO,2026,3,NA,NA,20,25,2.527631120591575,-2.48401851586116,-15.780605564309257,10.812568532586935,-19.250786772571075,14.282749740848756,0.1335,0.0395,0.1010893897699736,0,platt_vol_vegas,platt,0.1573238578886697,0.03601875841779032,NA,NA,NA,2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0041565,Drew Allar,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,NA,20,25,2.389111938581444,-2.140943461847132,-15.437530510295227,11.155643586600965,-18.90771171855705,14.625824794862783,0.139,0.0405,0.1010893897699736,0,platt_vol_vegas,platt,0.14801671433768324,0.03695095393465202,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0041568,Ty Simpson,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,20,25,2.536299817246209,-2.0744862474228234,-15.37107329587092,11.222100801025272,-18.84125450413274,14.692282009287092,0.1745,0.0595,0.1010893897699736,0,platt_vol_vegas,platt,0.2308891061178957,0.05476203379181058,NA,NA,NA,2026-09-27 20:20:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0041117,Athan Kaliakmanis,WAS,SEA,2026_03_SEA_WAS,2026,3,NA,NA,20,25,2.3121529989405896,-6.272706923683455,-19.56929397213155,7.0238801247646405,-23.03947518039337,10.494061333026462,0.0865,0.0215,0.09659130798856667,0.01935412227883388,platt_vol_vegas,platt,0.09659130798856667,0.01935412227883388,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0034771,Mason Rudolph,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,NA,20,25,1.776359253711503,-4.192152686424508,-17.488739734872603,9.10443436202359,-20.958920943134423,12.57461557028541,0.094,0.025,0.05688176419623761,0,platt_vol_vegas,platt,0.1168817641962376,0.02257503433461274,role_change_down,0.6,Mason Rudolph listed as Steelers' QB2 on Week 1 depth chart,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
QB,00-0033662,Cooper Rush,ATL,GB,2026_03_ATL_GB,2026,3,NA,NA,20,25,1.638036298938128,-3.4997615471189705,-16.796348595567068,9.796825501329126,-20.266529803828888,13.267006709590946,0.114,0.033,0.05365307891956106,0,platt_vol_vegas,platt,0.12865307891956107,0.02997436785102058,role_change_down,0.75,Strand's poor relief performance and benching of Rush suggests a potential QB committee or rotation that reduces starter opportunity and predictability for fantasy purposes.,2026-09-24 20:15:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0036223,Jonathan Taylor,IND,HOU,2026_03_HOU_IND,2026,3,NA,NA,15,20,25.53537200284586,-2.095387406348884,-8.687083683508884,4.496308870811116,-10.746790924920539,6.556016112222773,0.6855,0.4105,0.7345919302942477,0.47652692080206743,star_platt,star_platt,0.7345919302942477,0.47652692080206743,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0032764,Derrick Henry,BAL,DAL,2026_03_BAL_DAL,2026,3,NA,NA,15,20,19.893543545151832,1.237938052640534,-4.678504549466167,7.154380654747234,-6.5272152846953,9.003091389976367,0.6325,0.3885,0.6962563914611799,0.4585926949835473,star_platt,star_platt,0.6962563914611799,0.4585926949835473,NA,NA,NA,2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0039139,Jahmyr Gibbs,DET,NYJ,2026_03_NYJ_DET,2026,3,NA,NA,15,20,21.39593735220905,0.02189704159468336,-6.083975974038007,6.127770057227374,-7.991878027871277,8.035672111060645,0.622,0.384,0.6886234007849539,0.4548929193208261,star_platt,star_platt,0.6886234007849539,0.4548929193208261,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0037248,James Cook,BUF,LAC,2026_03_LAC_BUF,2026,3,NA,NA,15,20,21.07148676253814,-0.6956988271619753,-6.76131824210172,5.369920587777769,-8.656642253902405,7.2652445995784545,0.5915,0.339,0.6663307614011473,0.41721681114479664,star_platt,star_platt,0.6663307614011473,0.41721681114479664,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0039040,De'Von Achane,MIA,KC,2026_03_KC_MIA,2026,3,NA,NA,15,20,24.055181617789355,-2.5313234994316853,-8.95481616065342,3.89216916179005,-10.961964820599468,5.899317821736096,0.588,0.322,0.6637589670752307,0.40261806080308904,star_platt,star_platt,0.6637589670752307,0.40261806080308904,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0038597,Chase Brown,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,NA,15,20,20.825428811963494,-1.772320055965095,-7.807176855463197,4.262536743533008,-9.692888473256978,6.148248361326788,0.5045,0.2605,0.6012261215891496,0.34767939435392903,star_platt,star_platt,0.6012261215891496,0.34767939435392903,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0040122,Ashton Jeanty,LV,NO,2026_03_LV_NO,2026,3,NA,NA,15,20,21.734455286542,-2.6639027802080375,-8.811407359192245,3.4836017987761703,-10.73231802703031,5.404512466614236,0.486,0.244,0.586982864393737,0.33225854273881655,star_platt,star_platt,0.586982864393737,0.33225854273881655,NA,NA,NA,2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0037840,Kyren Williams,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,15,20,16.818315073542077,-0.9458717063932056,-6.447500804890749,4.555757392104338,-8.166594770582188,6.274851357795778,0.3785,0.1655,0.5721067029193112,0.32540855586822043,star_platt,star_platt,0.5001067029193113,0.2534085558682204,role_change_up,0.72,CJ Daniels inactive suggests increased opportunity for other Rams running backs in the backfield rotation.,2026-09-27 20:20:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0033280,Christian McCaffrey,SF,ARI,2026_03_ARI_SF,2026,3,NA,NA,15,20,17.007723773032154,0.06767953760864631,-5.460685110682023,5.596044185899316,-7.188133133234795,7.323492208452088,0.432,0.216,0.5443281715827805,0.3052760233978146,star_platt,star_platt,0.5443281715827805,0.3052760233978146,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0040715,Cam Skattebo,NYG,TEN,2026_03_TEN_NYG,2026,3,NA,NA,15,20,17.891649410610032,-1.391645960970434,-7.042599264692341,4.259307342751472,-8.80835256265374,6.025060640712871,0.3795,0.1755,0.5009544288444063,0.26406197309423124,star_platt,star_platt,0.5009544288444063,0.26406197309423124,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0038542,Bijan Robinson,ATL,GB,2026_03_ATL_GB,2026,3,NA,NA,15,20,17.962895836749848,-1.7091753349244738,-7.369858488866015,3.951507819017067,-9.138652072986329,5.720301403137381,0.3705,0.173,0.4932929805774861,0.26141826814227836,star_platt,star_platt,0.4932929805774861,0.26141826814227836,NA,NA,NA,2026-09-24 20:15:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0036275,D'Andre Swift,CHI,PHI,2026_03_PHI_CHI,2026,3,NA,NA,15,20,17.916627486884188,-1.6795447652334508,-7.333911725920336,3.9748221954534344,-9.10073168922474,5.741642158757838,0.3485,0.161,0.4742478952799333,0.24854394176740816,star_platt,star_platt,0.4742478952799333,0.24854394176740816,NA,NA,NA,2026-09-28 20:15:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0038134,Kenneth Walker III,KC,MIA,2026_03_KC_MIA,2026,3,NA,NA,15,20,20.39025954687248,0.4525399883465131,-5.527402356806597,6.432482333499623,-7.395954855836901,8.301034832529927,0.598,0.352,0.4184459743827061,0.17131420725739993,star_platt,star_platt,0.5034459743827061,0.25631420725739995,role_change_down,0.85,"Head coach confirms Emmett Johnson will take snaps and workload away from Kenneth Walker, directly reducing Walker's opportunity share.",2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0038120,Breece Hall,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,15,20,18.67095011271153,-1.7714560693012324,-7.527668702422462,3.9847565638199978,-9.32631238153524,5.783400242932775,0.385,0.179,0.4089382260507447,0.21602227442222657,star_platt,star_platt,0.3369382260507447,0.14402227442222656,role_change_up,0.72,"Richardson's waiver removes a backup RB from the Jets depth chart, potentially increasing opportunity for Breece Hall in the backfield.",2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0036997,Javonte Williams,DAL,BAL,2026_03_BAL_DAL,2026,3,NA,NA,15,20,19.105458589740287,-1.4226302226396366,-7.23645170163948,4.391191256360208,-9.053096415999695,6.207835970720422,0.4635,0.2235,0.3965426245120589,0.17305864608973093,star_platt,star_platt,0.3965426245120589,0.17305864608973093,NA,NA,NA,2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0040666,Omarion Hampton,LAC,BUF,2026_03_LAC_BUF,2026,3,NA,NA,15,20,18.79735608365839,-1.0081448796012962,-6.781194631512745,4.764904872310153,-8.585099404893,6.568809645690408,0.451,0.2245,0.3869640176429717,0.1737063017719377,star_platt,star_platt,0.3869640176429717,0.1737063017719377,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0037228,Jaylen Warren,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,NA,15,20,16.776182010045588,-1.302194292220162,-6.797853009587134,4.19346442514681,-8.515081410372126,5.910692825931802,0.3265,0.1575,0.3779662367658446,0.21475866968568713,star_platt,star_platt,0.2929662367658446,0.12975866968568714,role_change_up,0.85,"Warren emerged as the lead back in Week 1 with 15 touches vs. Dowdle's 10, establishing a clear hierarchy shift in the backfield opportunity distribution.",2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0036555,Chuba Hubbard,CAR,CLE,2026_03_CAR_CLE,2026,3,NA,NA,15,20,17.518531953813348,-1.1385363873699843,-6.738171998444369,4.461099223704401,-8.487890057718438,6.2108172829784705,0.3935,0.1815,0.372763099625747,0.22614667592080495,star_platt,star_platt,0.287763099625747,0.14114667592080493,role_change_up,0.85,"Impact note explicitly states Hubbard has out-touched Jonathon Brooks by a solid margin and 'appears to be the back to own in Carolina moving forward,' indicating a shift in backfield opportunity hierarchy.",2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0039361,Bucky Irving,TB,MIN,2026_03_MIN_TB,2026,3,NA,NA,15,20,19.957091371927127,-2.2997247995074197,-8.22434108260429,3.624891483589452,-10.075605847815476,5.476156248800637,0.4215,0.195,0.36450783105414486,0.15452170684492078,star_platt,star_platt,0.36450783105414486,0.15452170684492078,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0040719,Bhayshul Tuten,JAX,NE,2026_03_NE_JAX,2026,3,NA,NA,15,20,15.900917637332755,-1.3772125804351103,-6.746867445529847,3.9924422846596257,-8.424723424398168,5.670298263527948,0.3275,0.1365,0.3281963637754648,0.19688289424742283,star_platt,star_platt,0.2431963637754648,0.11188289424742284,role_change_up,0.85,"Tuten is emerging as the lead back in Jacksonville's committee, significantly outproducing Rodriguez through two weeks and reducing Rodriguez's offensive touches.",2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0033293,Aaron Jones,MIN,TB,2026_03_MIN_TB,2026,3,NA,NA,15,20,18.941806078669927,-1.3722839602473047,-7.164495845074601,4.4199279245799925,-8.974388209852904,6.229820289358296,0.4505,0.2185,0.3274934570419375,0.16469116406211975,star_platt,star_platt,0.3274934570419375,0.16469116406211975,NA,NA,NA,2026-09-27 16:05:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0040734,TreVeyon Henderson,NE,JAX,2026_03_NE_JAX,2026,3,NA,NA,15,20,16.399666461932313,-0.9161403836633464,-6.358063916232374,4.525783148905682,-8.058501684592384,6.2262209172656915,0.3685,0.168,0.32452440532700083,0.13675017663242817,star_platt,star_platt,0.32452440532700083,0.13675017663242817,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0036158,J.K. Dobbins,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,15,20,14.735163613930991,-1.3873060359117333,-6.582866865297044,3.808254793473577,-8.206323683318141,5.4317116114946735,0.244,0.0915,0.28292766789594304,0.1762306884058487,star_platt,star_platt,0.18792766789594303,0.0812306884058487,role_change_up,0.95,"Harvey's inactivity elevates Dobbins to lead back role with Jonah Coleman seeing increased snaps, materially expanding Dobbins' opportunity.",2026-09-27 20:20:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0040784,Quinshon Judkins,CLE,CAR,2026_03_CAR_CLE,2026,3,NA,NA,15,20,18.66852534014477,-1.794399710585716,-7.550288736042142,3.96148931487071,-9.348831297472527,5.760031876301097,0.386,0.1715,0.28263274262218213,0.13472017454063134,star_platt,star_platt,0.28263274262218213,0.13472017454063134,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0033906,Alvin Kamara,NO,LV,2026_03_LV_NO,2026,3,NA,NA,15,20,14.793598708535097,-1.722050662502005,-6.926520410058236,3.482419085054227,-8.552760997612733,5.1086596726087246,0.236,0.0835,0.2776436262789817,0.1705436355425845,star_platt,star_platt,0.1826436262789817,0.0755436355425845,role_change_up,0.95,"Kamara returns to active lineup after knee injury, reclaiming lead RB role from Miller who is healthy-scratched.",2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0035261,Tony Pollard,TEN,NYG,2026_03_TEN_NYG,2026,3,NA,NA,15,20,16.90840369646442,-1.54113126840544,-7.055497797690656,3.9732352608797754,-8.778571828198073,5.696309291387194,0.336,0.128,0.24887267226514828,0.10622940598087136,star_platt,star_platt,0.24887267226514828,0.10622940598087136,NA,NA,NA,2026-09-27 13:00:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0041496,Jonah Coleman,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,15,20,12.934808956578769,-1.157012032070856,-6.067605261680381,3.7535811975386686,-7.60201825787679,5.287994193735078,0.2025,0.067,0.23243879271505097,0.1354802838739001,star_platt,star_platt,0.16043879271505096,0.06348028387390009,role_change_up,0.72,"Rookie RB Coleman took over backfield duties when Dobbins left the game, signaling potential increased opportunity if Dobbins' hamstring limits him.",2026-09-27 20:20:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
RB,00-0038551,Kendre Miller,NO,LV,2026_03_LV_NO,2026,3,NA,NA,15,20,11.637347690184516,-0.7243660664149739,-5.415333828930761,3.9666016961008137,-6.881120458566743,5.432388325736795,0.1785,0.0645,0.2293884909804667,0.1466058333821812,star_platt,star_platt,0.14438849098046672,0.06160583338218119,role_change_up,0.85,"Miller saw more touches than Donaldson in Week 1 backfield, indicating he has moved ahead in the Saints' RB pecking order despite Kamara/Estime absences.",2026-09-27 16:25:00,2026-09-22 23:41:12,2026-09-22 23:40:59,live
