position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,star_bucket,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,override_flag_type,override_confidence,override_reason,p_start_recal_preoverride,p_boom_recal_preoverride,med_vol,med_tot,depth_chart_starter_floor,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
RB,00-0037557,Ronnie Rivers,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,2.5,23.5,-0.0648772702996395,8.31488669908961,5.49970056413246,11.1300728340468,2.54352666955914,14.0862467286201,0.284190103632156,16.3455832945471,-0.539447151887714,-2.56500533599108,1.48611103221566,-4.59512889686819,3.51623459309276,-5.86240771369445,4.78351340991902,0.082,0.0195,b3,0.0766505920446443,0.0241277878019528,star_platt,star_platt,NA,NA,NA,0.0766505920446443,0.0241277878019528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037746,Brian Robinson,ATL,GB,2026_03_ATL_GB,2026,3,NA,Full Participation in Practice,-4.5,19,-0.103109554004356,11.2442068989482,8.429020763991,14.0593930339053,5.47284686941768,17.0155669284786,3.2135103034907,19.2749034944056,-1.15938515848324,-3.46763376371857,1.14886344675209,-5.78108489764601,3.46231458067953,-7.22522734901595,4.90645703204947,0.122,0.035,b3,0.105635730918497,0.0381259653536233,star_platt,star_platt,NA,NA,NA,0.105635730918497,0.0381259653536233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0037840,Kyren Williams,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,2.5,23.5,-0.0562405747696578,16.8183150735421,14.0031289385849,19.6335012084992,11.0469550440116,22.5896751030726,8.78761847808462,24.8490116689995,-0.945871706393206,-3.69358973435612,1.80184632156971,-6.44750080489075,4.55575739210434,-8.16659477058219,6.27485135779578,0.3765,0.1635,b1,0.583408616617257,0.336252086650699,star_platt,star_platt,role_change_up,0.85,"Ronnie Rivers' IR placement removes a backup RB, increasing opportunity share for the Rams' lead back Kyren Williams.",0.498408616617257,0.251252086650699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038120,Breece Hall,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,-6.5,20.5,-0.0948776606764747,18.6709501127115,15.8557639777544,21.4861362476687,12.8995900831811,24.442310142242,10.6402535172541,26.701646708169,-1.77145606930123,-4.6463225755029,1.10341043690044,-7.52766870242246,3.98475656382,-9.32631238153524,5.78340024293277,0.3995,0.1745,b2,0.347868595648072,0.141053233308379,star_platt,star_platt,NA,NA,NA,0.347868595648072,0.141053233308379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038134,Kenneth Walker III,KC,MIA,2026_03_KC_MIA,2026,3,NA,NA,10.5,28,0.0221939297685853,20.3902595468725,17.5750734119153,23.2054456818296,14.618899517342,26.161619576403,12.359562951415,28.4209561423299,0.452539988346513,-2.53406545047583,3.43914542716886,-5.5274023568066,6.43248233349962,-7.3959548558369,8.30103483252993,0.61,0.353,b2,0.428453413645761,0.171970762680707,star_platt,star_platt,role_change_down,0.85,"Coach Reid explicitly stated Johnson will take workload away from Kenneth Walker, indicating a reduced role and opportunity for the starter.",0.513453413645761,0.256970762680707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038454,Keaton Mitchell,LAC,BUF,2026_03_LAC_BUF,2026,3,NA,NA,-7,21.75,-0.0605092152323014,9.40240237454988,6.58721623959273,12.217588509507,3.63104234501941,15.1737624040803,1.37170577909242,17.4330989700073,-0.568931988982341,-2.70518462525326,1.56732064728858,-4.84625213094882,3.70838815298413,-6.18278629451013,5.04492231654545,0.103,0.0285,b3,0.0920956371472507,0.0324635076245836,star_platt,star_platt,NA,NA,NA,0.0920956371472507,0.0324635076245836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038488,Brady Russell,SEA,WAS,2026_03_SEA_WAS,2026,3,NA,Limited Participation in Practice,7.5,24,0.0042814234220558,7.99855607160907,5.18336993665192,10.8137422065662,2.22719604207859,13.7699161011395,-0.0321405238483905,16.0292526670665,0.0342452053076137,-1.95758848491596,2.02607889553119,-3.95391154075631,4.02240195137154,-5.20009082213724,5.26858123275247,0.1015,0.0285,b3,0.0910109735707782,0.0324635076245836,star_platt,star_platt,NA,NA,NA,0.0910109735707782,0.0324635076245836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038542,Bijan Robinson,ATL,GB,2026_03_ATL_GB,2026,3,NA,NA,-4.5,19,-0.0951503226683369,17.9628958367498,15.1477097017927,20.778081971707,12.1915358072194,23.7342558662803,9.93219924129239,25.9935924322073,-1.70917533492447,-4.53633086907686,1.11798019922791,-7.36985848886602,3.95150781901707,-9.13865207298633,5.72030140313738,0.362,0.162,b1,0.485989488704102,0.249628889987318,star_platt,star_platt,NA,NA,NA,0.485989488704102,0.249628889987318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038551,Kendre Miller,NO,LV,2026_03_LV_NO,2026,3,NA,NA,3,23.25,-0.0622449449564816,11.6373476901845,8.82216155522737,14.4525338251417,5.86598766065404,17.408707719715,3.60665109472706,19.668044285642,-0.724366066414974,-3.06720969670941,1.61847756387946,-5.41533382893076,3.96660169610081,-6.88112045856674,5.4323883257368,0.176,0.054,b3,0.217706463427829,0.128567930538979,star_platt,star_platt,role_change_up,0.75,"Miller saw significantly more touches than Donaldson in Week 1 despite Kamara/Estime absences, suggesting increased role opportunity in the Saints backfield.",0.142706463427829,0.0535679305389789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038555,Tank Bigsby,PHI,CHI,2026_03_PHI_CHI,2026,3,NA,NA,4.5,23,-0.0574783998737566,10.3940931545508,7.57890701959366,13.209279289508,4.62273312502034,16.1654531840813,2.36339655909335,18.4247897500083,-0.597435842662347,-2.82845502768747,1.63358334236278,-5.06450267511324,3.86963098978854,-6.46032698433537,5.26545529901067,0.137,0.0405,b3,0.188107524962402,0.114743591469278,star_platt,star_platt,role_change_up,0.72,"Backup RB Bigsby's opportunity could increase if Saquon Barkley's stinger status remains unclear or worsens, creating potential role expansion.",0.116107524962402,0.0427435914692781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038597,Chase Brown,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,NA,3.5,23,-0.085103652461022,20.8254288119635,18.0102426770063,23.6406149469206,15.054068782433,26.596788841494,12.794732216506,28.856125407421,-1.7723200559651,-4.78635181406452,1.24171170213433,-7.8071768554632,4.26253674353301,-9.69288847325698,6.14824836132679,0.4995,0.2525,b1,0.597393068566295,0.34024373704172,star_platt,star_platt,NA,NA,NA,0.597393068566295,0.34024373704172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038611,Chris Rodriguez Jr.,JAX,NE,2026_03_NE_JAX,2026,3,NA,NA,3,24.25,-0.077248736387937,10.5863943543023,7.77120821934516,13.4015804892595,4.81503432477184,16.3577543838328,2.55569775884485,18.6170909497598,-0.817785586774244,-3.06657927869069,1.4310081051422,-5.32044149471598,3.68487032116749,-6.72738632184753,5.09181514829904,0.1335,0.044,b3,0.113678771718224,0.0456131270853419,star_platt,star_platt,NA,NA,NA,0.113678771718224,0.0456131270853419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038685,Chris Brooks,GB,ATL,2026_03_ATL_GB,2026,3,NA,NA,4.5,23.5,-0.0834828194953933,10.5243624374826,7.70917630252542,13.3395485724397,4.75300240795209,16.295722467013,2.49366584202511,18.55505903294,-0.878603449672454,-3.12168365311274,1.36447675376784,-5.36981950311149,3.61261260376658,-6.77318971907026,5.01598281972535,0.135,0.033,b3,0.11472068906959,0.0364096218989272,star_platt,star_platt,NA,NA,NA,0.11472068906959,0.0364096218989272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038705,Emari Demercado,DAL,BAL,2026_03_BAL_DAL,2026,3,NA,NA,-3.5,24.5,-0.113909446824027,8.68702967880705,5.8718435438499,11.5022158137642,2.91566964927658,14.4583897083375,0.656333083349592,16.7177262742645,-0.989534745256812,-3.0538489761793,1.07477948566567,-5.12281593557806,3.14374644506444,-6.41434224997967,4.43527275946605,0.079,0.021,b3,0.0743921786474386,0.0255669991498339,star_platt,star_platt,NA,NA,NA,0.0743921786474386,0.0255669991498339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038738,Hunter Luepke,DAL,BAL,2026_03_BAL_DAL,2026,3,NA,NA,-3.5,24.5,-0.066855847424702,8.05578275041111,5.24059661545396,10.8709688853683,2.28442272088064,13.8271427799416,0.0250861549536534,16.0864793458686,-0.538576182448031,-2.5365662142226,1.45941384932654,-4.53905948730457,3.46190712240851,-5.78909044833507,4.71193808343901,0.0835,0.019,b3,0.0777743563299336,0.0236427613770007,star_platt,star_platt,NA,NA,NA,0.0777743563299336,0.0236427613770007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038794,Jaleel McLaughlin,CLE,CAR,2026_03_CAR_CLE,2026,3,NA,NA,-2.5,20,-0.0782432918551896,8.76401355030642,5.94882741534927,11.5791996852636,2.99265352077595,14.5353735798369,0.733316954848961,16.7947101457639,-0.685725270039462,-2.75793860714265,1.38648806706372,-4.83482247640515,3.46337193632623,-6.13129082111388,4.75984028103496,0.091,0.026,b3,0.0833425089766727,0.0302140086996187,star_platt,star_platt,NA,NA,NA,0.0833425089766727,0.0302140086996187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0038797,Emanuel Wilson,SEA,WAS,2026_03_SEA_WAS,2026,3,NA,NA,7.5,24,-0.0688378797294721,10.5403784250607,7.72519229010351,13.3555645600178,4.76901839553019,16.3117384545911,2.5096818296032,18.5710750205181,-0.725577302327448,-2.97013449324965,1.51897988859476,-5.21975065969138,3.76859605503649,-6.62404494436526,5.17289033971036,0.144,0.047,b3,0.192941056930221,0.12003515228632,star_platt,star_platt,role_change_up,0.72,"Wilson significantly out-touched backup Jadarian Price (21 to 13 carries) in a blowout win, suggesting increased opportunity in the Seahawks' backfield rotation.",0.120941056930221,0.0480351522863202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039032,Tyjae Spears,TEN,NYG,2026_03_TEN_NYG,2026,3,NA,Did Not Participate In Practice,-2.5,18,-0.0887316101540892,10.579570080421,7.76438394546382,13.3947562153781,4.8082100508905,16.3509301099514,2.54887348496351,18.6102666758784,-0.93874228797378,-3.18690835698381,1.30942378103625,-5.44014153551235,3.56265695956479,-6.8466936939857,4.96920911803815,0.1325,0.042,b3,0.112983288197416,0.0439794709035163,star_platt,star_platt,NA,NA,NA,0.112983288197416,0.0439794709035163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039040,De'Von Achane,MIA,KC,2026_03_KC_MIA,2026,3,NA,NA,-10.5,17.5,-0.105229864386462,24.0551816177894,21.2399954828322,26.8703677527465,18.2838215882589,29.8265416473198,16.0244850223319,32.0858782132468,-2.53132349943169,-5.73945444968904,0.67680745082567,-8.95481616065342,3.89216916179005,-10.9619648205995,5.8993178217361,0.5865,0.313,b1,0.662655803739792,0.394796539418669,star_platt,star_platt,NA,NA,NA,0.662655803739792,0.394796539418669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039139,Jahmyr Gibbs,DET,NYJ,2026_03_NYJ_DET,2026,3,NA,NA,6.5,27,0.00102342053232936,21.395937352209,18.5807512172519,24.2111234871662,15.6245773226786,27.1672973817395,13.3652407567516,29.4266339476665,0.0218970415946834,-3.02760285400678,3.07139693719615,-6.08397597403801,6.12777005722737,-7.99187802787128,8.03567211106065,0.6395,0.3725,b1,0.701335642526322,0.445385592696874,star_platt,star_platt,NA,NA,NA,0.701335642526322,0.445385592696874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039299,George Holani,SEA,WAS,2026_03_SEA_WAS,2026,3,NA,Limited Participation in Practice,7.5,24,-0.0985658706367878,10.0683645918043,7.2531784568472,12.8835507267615,4.29700456227387,15.8397246213348,2.03766799634689,18.0990611872618,-0.992397121879802,-3.19287834571951,1.20808410195991,-5.39831920288361,3.41352495912401,-6.77503761249591,4.79024336873631,0.105,0.0265,b3,0.165537954945369,0.102667503145147,star_platt,star_platt,role_change_up,0.72,"Blurb explicitly notes Holani may see increased work if Price misses time due to chest injury, indicating a potential opportunity shift in the backfield.",0.0935379549453693,0.0306675031451474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039344,Jonathon Brooks,CAR,CLE,2026_03_CAR_CLE,2026,3,NA,NA,2.5,22.5,-0.0758132006582658,10.2997614432417,7.48457530828459,13.1149475781989,4.52840141371126,16.0711214727722,2.26906484778428,18.3304580386992,-0.780857881028756,-3.00308972813787,1.44137396608036,-5.23033023199172,3.66861446993421,-6.62065679383505,5.05894103177754,0.1215,0.0365,b3,0.105283671338967,0.0393995823488057,star_platt,star_platt,NA,NA,NA,0.105283671338967,0.0393995823488057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039361,Bucky Irving,TB,MIN,2026_03_MIN_TB,2026,3,NA,NA,-1.5,20.5,-0.115233465470943,19.9570913719271,17.14190523697,22.7722775068843,14.1857313423967,25.7284514014576,11.9263947764697,27.9877879673846,-2.29972479950742,-5.25869834686517,0.659248747850333,-8.22434108260429,3.62489148358945,-10.0756058478155,5.47615624880064,0.454,0.204,b2,0.317259079673384,0.0883946542941525,star_platt,star_platt,role_change_down,0.72,Tucker's return from hamstring injury will reduce Irving's snap share in a three-way RB rotation.,0.389259079673384,0.160394654294152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039364,Sione Vaki,DET,NYJ,2026_03_NYJ_DET,2026,3,NA,NA,6.5,27,0.0289839725651993,8.31912175162242,5.50393561666527,11.1343078865796,2.54776172209195,14.0904817811529,0.288425156164966,16.3498183470799,0.241121196615577,-1.78488351257338,2.26712590580453,-3.81545460495261,4.29769699818376,-5.08301278762803,5.56525518085919,0.1135,0.03,b3,0.0996211123426651,0.0337927490049334,star_platt,star_platt,NA,NA,NA,0.0996211123426651,0.0337927490049334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039384,Tyrone Tracy Jr.,NYG,TEN,2026_03_TEN_NYG,2026,3,NA,NA,2.5,20.5,-0.121402774354556,8.98217337858076,6.16698724362361,11.7973595135379,3.21081334905029,14.7535334081112,0.951476783123303,17.0128699740382,-1.09046076789334,-3.18484742400148,1.00392588821479,-5.28395458839718,3.10303305261049,-6.59429554249043,4.41337400670374,0.0755,0.017,b3,0.0717380871998892,0.0216738078411185,star_platt,star_platt,NA,NA,NA,0.0717380871998892,0.0216738078411185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039471,Frank Gore Jr.,BUF,LAC,2026_03_LAC_BUF,2026,3,NA,NA,7,28.75,-0.0387685159132402,8.084785248772,5.26959911381485,10.8999713837291,2.31342521924152,13.8561452783025,0.0540886533145404,16.1154818442295,-0.313435125572147,-2.31453572469815,1.68766547355386,-4.32014657599507,3.69327632485077,-5.57212364558158,4.94525339443728,0.094,0.023,b3,0.0855477214690007,0.0274517694282458,star_platt,star_platt,NA,NA,NA,0.0855477214690007,0.0274517694282458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039686,Colson Yankoff,WAS,SEA,2026_03_SEA_WAS,2026,3,NA,NA,-7.5,16.5,-0.085808167231847,7.82088823613233,5.00570210117519,10.6360743710895,2.04952820660186,13.5922482656628,-0.209808359325122,15.8515848315898,-0.671096085667628,-2.64365583330551,1.30146366197026,-4.62066150529519,3.27846933395993,-5.8547821554567,4.51258998412145,0.059,0.009,b3,0.0588997375786922,0.0131814972680902,star_platt,star_platt,NA,NA,NA,0.0588997375786922,0.0131814972680902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039738,Blake Corum,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,2.5,23.5,-0.0525856416135905,12.8259390290332,10.0107528940761,15.6411251639904,7.05457899950277,18.5972990585637,4.79524243357579,20.8566356244907,-0.674460233138505,-3.11803595455636,1.76911548827935,-5.56711921652821,4.2181987502512,-7.09592829906491,5.7470078327879,0.2405,0.0855,b3,0.113616398953897,0.004974197249959,star_platt,star_platt,role_change_down,0.72,"Corum's touch count is approaching Williams's despite the latter's strong performance, suggesting a timeshare or committee that could reduce both players' individual opportunity going forward.",0.185616398953897,0.076974197249959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039746,Will Shipley,PHI,CHI,2026_03_PHI_CHI,2026,3,NA,NA,4.5,23,-0.102745659263486,9.21682955056413,6.40164341560698,12.0320156855213,3.44546952103365,14.9881895800946,1.18613295510667,17.2475261460216,-0.946989228491889,-3.06488753280869,1.17090907582491,-5.18755933798246,3.29358088099868,-6.51261021942184,4.61863176243806,0.0835,0.019,b3,0.0777743563299336,0.0236427613770007,star_platt,star_platt,NA,NA,NA,0.0777743563299336,0.0236427613770007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039794,Braelon Allen,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,-6.5,20.5,-0.14626474938979,10.4236215998909,7.6084354649338,13.2388077348481,4.65226157036048,16.1949816294214,2.39292500443349,18.4543181953484,-1.52460840104205,-3.75836896575687,0.709152163672769,-5.99716417162901,2.94794736954491,-7.39470360927198,4.34548680718788,0.112,0.0275,b3,0.0985528529160005,0.0315690168103798,star_platt,star_platt,NA,NA,NA,0.0985528529160005,0.0315690168103798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039811,MarShawn Lloyd,GB,ATL,2026_03_ATL_GB,2026,3,NA,NA,4.5,23.5,-0.06196756503667,13.7695250927857,10.9543389578285,16.5847112277428,7.99816506325519,19.5408851223161,5.7388284973282,21.8002216882431,-0.853263941711255,-3.37309377119654,1.66656588777403,-5.89860300928513,4.19207512586262,-7.47512003554234,5.76859215211983,0.2565,0.0945,b3,0.196178268596286,0.0833403771941323,star_platt,star_platt,NA,NA,NA,0.196178268596286,0.0833403771941323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039874,Jaylen Wright,MIA,KC,2026_03_KC_MIA,2026,3,NA,Limited Participation in Practice,-10.5,17.5,-0.130395707489786,8.69553845254463,5.88035231758748,11.5107245875018,2.92417842301415,14.4668984820751,0.66484185708717,16.7262350480021,-1.13386088852419,-3.19905012797176,0.93132835092337,-5.26889406806487,3.00117229101648,-6.5609678265128,4.29324604946442,0.068,0.02,b3,0.0659742467141266,0.0246101145801613,star_platt,star_platt,NA,NA,NA,0.0659742467141266,0.0246101145801613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039875,Ray Davis,BUF,LAC,2026_03_LAC_BUF,2026,3,NA,NA,7,28.75,-0.04087690815621,8.37321075082722,5.55802461587007,11.1883968857844,2.60185072129675,14.1445707803577,0.342514155369763,16.4039073462847,-0.342270966834154,-2.37396727881958,1.68942534515127,-4.41024280221784,3.72570086854953,-5.68136190341654,4.99681996974823,0.077,0.015,b3,0.0728781771428081,0.0196535064447878,star_platt,star_platt,NA,NA,NA,0.0728781771428081,0.0196535064447878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040122,Ashton Jeanty,LV,NO,2026_03_LV_NO,2026,3,NA,NA,-3,20.25,-0.122565886519251,21.734455286542,18.9192691515848,24.5496414214991,15.9630952570115,27.5058153160725,13.7037586910845,29.7651518819995,-2.66390278020804,-5.73419502569446,0.406389465278388,-8.81140735919224,3.48360179877617,-10.7323180270303,5.40451246661424,0.484,0.258,b1,0.585432757084538,0.345363831953518,star_platt,star_platt,NA,NA,NA,0.585432757084538,0.345363831953518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040142,Kaleb Johnson,GB,ATL,2026_03_ATL_GB,2026,3,NA,NA,4.5,23.5,-0.104967210090007,11.9784907468214,9.16330461186422,14.7936768817785,6.2071307172909,17.7498507763518,3.94779415136391,20.0091873422788,-1.2573487547828,-3.62967844640856,1.11498093684296,-6.00735509817538,3.49265758860977,-7.49158951233322,4.97689200276761,0.163,0.0525,b3,0.133921344544307,0.0523952649880507,star_platt,star_platt,NA,NA,NA,0.133921344544307,0.0523952649880507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040177,Jordan James,SF,ARI,2026_03_ARI_SF,2026,3,NA,NA,8.5,28,-0.0174597364754643,9.04742894854796,6.23224281359081,11.8626150835051,3.27606891901748,14.8187889780784,1.0167323530905,17.0781255440054,-0.157965725222134,-2.25892535935595,1.94299390891168,-4.36462031651899,4.04868886607473,-5.67907361647364,5.36314216602938,0.1195,0.0365,b3,0.103873322403022,0.0393995823488057,star_platt,star_platt,NA,NA,NA,0.103873322403022,0.0393995823488057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040198,Ollie Gordon II,MIA,KC,2026_03_KC_MIA,2026,3,NA,NA,-10.5,17.5,-0.145199609726562,8.49423456078538,5.67904842582823,11.3094206957425,2.72287453125491,14.2655945903159,0.463537965327925,16.5249311562428,-1.23335954315191,-3.27771570977257,0.810996623468744,-5.32667962167232,2.85996053536849,-6.60571928804127,4.13900020173745,0.062,0.0115,b3,0.06127893257416,0.0159668446372043,star_platt,star_platt,NA,NA,NA,0.06127893257416,0.0159668446372043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040236,Kyle Monangai,CHI,PHI,2026_03_PHI_CHI,2026,3,NA,NA,-4.5,18.5,-0.0938619927977137,12.1670656591833,9.35187952422612,14.9822517941404,6.3957056296528,17.9384256887137,4.13636906372582,20.1977622546407,-1.14202502927157,-3.53044972287336,1.24639966433022,-5.92425765291217,3.64020759436903,-7.41856181239803,5.13451175385489,0.159,0.053,b3,0.131203757412347,0.0527868965037035,star_platt,star_platt,NA,NA,NA,0.131203757412347,0.0527868965037035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
