position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
RB,00-0036973,2023,15,19.42000649303667,0.4475,0.2295,FALSE,FALSE,exante_high,-5.5,16.75,dog,low_implied,0.5704709978016462,0.7272727272727273,0.5704709978016462,0.7272727272727273,0.5944242774716179,0.6433054286396872,0.5714253772498888,0.315564042007854,0.47076023391812877,0.315564042007854,0.47076023391812877,0.3080308670801085,0.5022791479898127,0.5714253772498888
RB,00-0036984,2023,15,8.248105179350969,0.0685,0.0205,FALSE,FALSE,exante_low,2.5,21,close,mid_implied,0.019482796001668384,0,0.019482796001668384,0,0.03687995442242694,0.011131744586832248,0.024786296961287736,0.0036464194552695197,0,0.0036464194552695197,0,0.005790895884100166,0.002051089525219073,1.8528814777154164e-4
RB,00-0036997,2023,15,17.779066733966598,0.373,0.17,FALSE,FALSE,exante_high,-4.5,21.5,dog,mid_implied,0.43616439733825285,0.5,0.43616439733825285,0.5,0.46152392353428556,0.5984817640580524,0.639091452426727,0.18904149272809398,0.2727272727272727,0.18904149272809398,0.2727272727272727,0.19182512648342176,0.17062957105361068,0.14358310739930283
RB,00-0037120,2023,15,8.012062729705384,0.063,0.0115,FALSE,FALSE,exante_low,2.5,21,close,mid_implied,0.016700682681127586,0,0.016700682681127586,0,0.03427369435547913,0.00945032529775222,0.023284618666307773,0.0012544525304408322,0,0.0012544525304408322,0,0.004018070035788269,6.067935313222454e-4,5.485707955456158e-6
RB,00-0037228,2023,15,12.434188325027236,0.22,0.082,FALSE,FALSE,exante_mid,-2.5,18.5,dog,low_implied,0.17308331121436982,0.07407407407407407,0.17308331121436982,0.07407407407407407,0.12915593787867177,0.16643681401067809,0.09154973890910896,0.04891297972483389,0,0.04891297972483389,0,0.036120018288748744,0.06428911567236377,0.09154973890910896
RB,00-0037248,2023,15,15.81403982081288,0.3485,0.149,TRUE,TRUE,exante_high,1,25,close,mid_implied,0.3910540363503463,0.5,0.3910540363503463,0.5,0.3092694940883138,0.45064706796987775,0.4253375164754248,0.14907398321712836,0,0.14907398321712836,0,0.11507693455225523,0.08278649524161015,0.08541613640291561
RB,00-0037256,2023,15,19.963208787762895,0.48,0.24,TRUE,TRUE,exante_high,-3.5,20,dog,low_implied,0.6254537420667382,0.7353372434017595,0.6254537420667382,0.7353372434017595,0.6362526077329612,0.7098241066495306,0.6935355295547766,0.3389958660935403,0.5,0.3389958660935403,0.5,0.3463388902839806,0.4088027866519277,0.4727520231543852
RB,00-0037263,2023,15,11.639745808843331,0.1665,0.049,FALSE,FALSE,exante_mid,2.5,19,close,low_implied,0.10264540937819101,0.07407407407407407,0.10264540937819101,0.07407407407407407,0.10311583725552659,0.05397902972215177,0.04416419750495537,0.01853096243219419,0,0.01853096243219419,0,0.022312689830513627,0.018775255696056585,0.008285972552645238
RB,00-0037267,2023,15,14.4024388664202,0.2505,0.0905,FALSE,FALSE,exante_high,2.5,20,close,low_implied,0.21982994386603097,0.07407407407407407,0.21982994386603097,0.07407407407407407,0.22102521773550726,0.14162316621168758,0.12712052032998558,0.05891172780148083,0,0.05891172780148083,0,0.06256495067652193,0.058981302641796386,0.04111370782777608
RB,00-0037276,2023,15,17.214231200208005,0.359,0.1585,TRUE,TRUE,exante_high,-1,19.75,close,low_implied,0.410371245753724,0.5,0.410371245753724,0.5,0.4157908527920436,0.39440395140184936,0.35710934065885896,0.16674510292472056,0.2727272727272727,0.16674510292472056,0.2727272727272727,0.16365953845751557,0.21595738257280755,0.27601852003543764
RB,00-0037525,2023,15,9.60676085189558,0.1425,0.04,FALSE,FALSE,exante_low,13.5,29.5,big_fav,high_implied,0.07652477292938895,0.07407407407407407,0.07652477292938895,0.07407407407407407,0.05557080693370594,0.03395618806804146,0.05750973214906989,0.012662656159127771,0,0.012662656159127771,0,0.011791096331007283,9.451981048651215e-4,5.0494613996663525e-5
RB,00-0037840,2023,15,20.05840744341704,0.5675,0.3455,TRUE,TRUE,exante_high,5.5,25.75,fav,mid_implied,0.7556152107138336,0.75,0.7556152107138336,0.75,0.641422739154251,0.7321457246741218,0.6843113011702633,0.5665905396227287,0.5,0.5665905396227287,0.5,0.4150070945229589,0.3718066856685719,0.6109715748558174
RB,00-0038040,2023,15,10.25100739328744,0.132,0.0405,TRUE,FALSE,exante_mid,-3.5,19.5,dog,low_implied,0.06624144552931913,0.07407407407407407,0.06624144552931913,0.07407407407407407,0.06806433594859673,0.07645087946331636,0.07023408659875786,0.012960777818684809,0,0.012960777818684809,0,0.014046362716853665,0.011456186090108515,0.006097821986583782
RB,00-0038045,2023,15,10.00472315408318,0.115,0.031,FALSE,FALSE,exante_mid,3.5,23,fav,mid_implied,0.051107115799826124,0.07407407407407407,0.051107115799826124,0.07407407407407407,0.06330256943609072,0.03448342093813542,0.05486994221459462,0.007864078747496388,0,0.007864078747496388,0,0.011426742274055561,0.0032437508163879864,2.867964353640351e-4
RB,00-0038120,2023,15,18.29603285550614,0.323,0.1345,FALSE,FALSE,exante_high,-13.5,13.5,big_dog,low_implied,0.344517430227908,0.07407407407407407,0.344517430227908,0.07407407407407407,0.5057771825857204,0.6091148192667026,0.6594643348915509,0.1235635431931173,0,0.1235635431931173,0,0.19083201285934198,0.2496328297047289,0.1722552938020087
RB,00-0038134,2023,15,14.967248599571375,0.2725,0.1085,TRUE,TRUE,exante_high,-4,21.5,dog,mid_implied,0.2559685644550485,0.07407407407407407,0.2559685644550485,0.07407407407407407,0.2544072162484164,0.37057116680253893,0.38079310484896556,0.08285082621458204,0,0.08285082621458204,0,0.07922896597732035,0.0665738155117889,0.054394085459498434
RB,00-0038389,2023,15,8.623663837463456,0.06,0.014,FALSE,FALSE,exante_low,-13.5,13.5,big_dog,low_implied,0.015269329248810658,0,0.015269329248810658,0,0.041719076541076885,0.03656748282511533,0.07282342521009764,0.001802200406138781,0,0.001802200406138781,0,0.005232710350568068,0.0023072498126514313,1.0389486982877024e-4
RB,00-0038454,2023,15,12.141279618193815,0.2335,0.087,FALSE,FALSE,exante_mid,5.5,22.25,fav,mid_implied,0.1932488423979424,0.07407407407407407,0.1932488423979424,0.07407407407407407,0.11840139271524172,0.11097901766415301,0.06564591854058514,0.05469049683746121,0,0.05469049683746121,0,0.034618880985488654,0.030802271335478686,0.05221790339396465
RB,00-0038542,2023,15,18.7905080259729,0.4005,0.189,FALSE,FALSE,exante_high,2.5,19,close,low_implied,0.486606451175345,0.7272727272727273,0.486606451175345,0.7272727272727273,0.5444853793887295,0.3465887411207382,0.3526898356743007,0.2277387124771761,0.27591706539074956,0.2277387124771761,0.27591706539074956,0.24910793494217698,0.30524776950655086,0.30938383439986616
RB,00-0038597,2023,15,9.314389117819056,0.092,0.022,FALSE,FALSE,exante_low,1,20.75,close,mid_implied,0.03366144191071663,0.07407407407407407,0.03366144191071663,0.07407407407407407,0.051318196079133876,0.023120377927689013,0.03751751444185461,0.004156330472915848,0,0.004156330472915848,0,0.007955689880278597,0.0027305916325540487,1.6994572332007255e-4
RB,00-0038611,2023,15,10.439655877547125,0.12,0.0385,FALSE,FALSE,exante_mid,-5.5,20.25,dog,mid_implied,0.05536230569484677,0.07407407407407407,0.05536230569484677,0.07407407407407407,0.07233521332617288,0.09019037543620219,0.12158843517864627,0.011788108542058057,0,0.011788108542058057,0,0.014362622279112182,0.008257577391471819,0.0024734055368315433
RB,00-0038705,2023,15,14.562146994819756,0.234,0.088,FALSE,FALSE,exante_high,-13.5,16,big_dog,low_implied,0.1940122930578171,0.07407407407407407,0.1940122930578171,0.07407407407407407,0.23070152309949019,0.47460047997218985,0.4593222488478078,0.05588178898387297,0,0.05588178898387297,0,0.06412681223519262,0.0730665664459351,0.0674928612551716
RB,00-0038794,2023,15,8.774756105730585,0.1,0.0235,FALSE,FALSE,exante_low,-4.5,21.5,dog,mid_implied,0.03933116473450653,0.07407407407407407,0.03933116473450653,0.07407407407407407,0.04316851627090574,0.06299822950313118,0.0772438591157051,0.004697386053467936,0,0.004697386053467936,0,0.007148078890738372,0.0024051713764304283,2.4370420995524738e-4
RB,00-0039021,2023,15,9.547530371434489,0.098,0.0255,FALSE,FALSE,exante_low,-2.5,17.5,dog,low_implied,0.03787376988486552,0.07407407407407407,0.03787376988486552,0.07407407407407407,0.05512329855700808,0.02976559916518428,0.034251347301414825,0.005466931107018491,0,0.005466931107018491,0,0.009142242207179617,0.006385862546913277,0.0011827494310589198
RB,00-0039032,2023,15,12.494169012567069,0.179,0.066,FALSE,FALSE,exante_mid,-3.5,19.5,dog,low_implied,0.11764663365811365,0.07407407407407407,0.11764663365811365,0.07407407407407407,0.13218058423910503,0.1386857118598512,0.14153318836335804,0.03247263882911828,0,0.03247263882911828,0,0.032613844466132635,0.032682249111339975,0.027103283518625395
RB,00-0039040,2023,15,11.586996785175232,0.234,0.0895,FALSE,FALSE,exante_mid,13.5,27,big_fav,high_implied,0.1940122930578171,0.07407407407407407,0.1940122930578171,0.07407407407407407,0.10050099212300946,0.07572719295014141,0.0607444254241833,0.05769091306982823,0,0.05769091306982823,0,0.03050862063026675,0.008744542181560053,0.006222355930583351
RB,00-0039139,2023,15,16.55177492391529,0.3955,0.1865,TRUE,TRUE,exante_high,4.5,26,fav,mid_implied,0.47748029953571053,0.7272727272727273,0.47748029953571053,0.7272727272727273,0.36262827052460783,0.46691173941136604,0.4404863731430757,0.22253056827101192,0.2727272727272727,0.22253056827101192,0.2727272727272727,0.15385712598256124,0.09620788145856304,0.11291549234169924
RB,00-0039165,2023,15,18.397294601907788,0.4105,0.1875,FALSE,FALSE,exante_high,-4,21.5,dog,mid_implied,0.5047682924255721,0.7272727272727273,0.5047682924255721,0.7272727272727273,0.511707996933981,0.6491741324860226,0.6644160689803084,0.22460996137771466,0.2727272727272727,0.22460996137771466,0.2727272727272727,0.2292437008017834,0.21216004617641437,0.18606133067544098
RB,00-0030578,2023,16,8.77803439240062,0.098,0.027,FALSE,FALSE,exante_low,1.5,22.5,close,mid_implied,0.04283509018739723,0.08163265306122448,0.04283509018739723,0.08163265306122448,0.04270047339531489,0.03460032755846127,0.043372464091265286,0.007541132991913084,0,0.007541132991913084,0,0.0065588657365064345,0.009315726750803796,0.005741929418350258
RB,00-0031687,2023,16,17.13800245365788,0.4555,0.2315,FALSE,FALSE,exante_high,1.5,27,close,high_implied,0.5265294770124733,0.6101928374655647,0.5265294770124733,0.6101928374655647,0.5314747809648028,0.6035786181944662,0.5181144274277516,0.33306115172868206,0.3333333333333333,0.33306115172868206,0.3333333333333333,0.42215911794447186,0.49026980469899856,0.5181144274277516
RB,00-0032764,2023,16,19.236826419546592,0.479,0.2455,TRUE,TRUE,exante_high,-2,20.75,close,mid_implied,0.5633675142861482,0.7272727272727273,0.5633675142861482,0.7272727272727273,0.5644689571699749,0.5190975765318062,0.44701078503109687,0.3637679037219588,0.6,0.3637679037219588,0.6,0.381862643762367,0.40315101728903413,0.44701078503109687
RB,00-0033045,2023,16,19.36038429072284,0.4355,0.201,TRUE,TRUE,exante_high,-5.5,15.5,dog,low_implied,0.49469133311197416,0.5,0.49469133311197416,0.5,0.49329323835942324,0.4092677163564574,0.32769045268907915,0.2668548229823948,0.23333333333333334,0.2668548229823948,0.23333333333333334,0.2370577019454597,0.2053626874545096,0.24114685785876105
RB,00-0033280,2023,16,22.93831674060211,0.6595,0.4205,TRUE,TRUE,exante_high,4.5,25,fav,mid_implied,0.8065369362348266,0.8958677685950412,0.8065369362348266,0.8958677685950412,0.8075780432873352,0.8389365244013369,0.8516236591986273,0.700280533859489,0.6,0.700280533859489,0.6,0.7202268802597571,0.7394475396016027,0.7330293924809238
RB,00-0033293,2023,16,16.072587434845016,0.27,0.103,FALSE,FALSE,exante_high,4.5,20.5,fav,mid_implied,0.2353375528371044,0.18181818181818182,0.2353375528371044,0.18181818181818182,0.23331572301907202,0.1850774727683396,0.2620354349100934,0.08415874445931866,0.16666666666666666,0.08415874445931866,0.16666666666666666,0.06770231450527629,0.06679763520378368,0.044674004282254355
RB,00-0033526,2023,16,9.235283650146249,0.1045,0.023,FALSE,FALSE,exante_low,5.5,21,fav,mid_implied,0.0476907730373469,0.08163265306122448,0.0476907730373469,0.08163265306122448,0.04750677080011227,0.03773385784252497,0.044364504068674114,0.005661232777079581,0,0.005661232777079581,0,0.003967029979398337,0.004285541634853327,0.001877422328015055
RB,00-0033553,2023,16,18.34146261590523,0.4115,0.1915,TRUE,TRUE,exante_high,-3,20.25,dog,mid_implied,0.4561142014640971,0.5,0.4561142014640971,0.5,0.4559180565398644,0.42554933901894076,0.4016026935798205,0.24668660913411838,0.23333333333333334,0.24668660913411838,0.23333333333333334,0.24113887334174167,0.2701126260565143,0.28370103484492065
RB,00-0033699,2023,16,16.590978265125255,0.3135,0.1415,FALSE,FALSE,exante_high,-9.5,15.5,big_dog,low_implied,0.30014931426779207,0.18181818181818182,0.30014931426779207,0.18181818181818182,0.29898136344761583,0.32192208600576244,0.2512027495573422,0.14769900720115545,0.16666666666666666,0.14769900720115545,0.16666666666666666,0.14452511680447494,0.11151014202929688,0.15701307223568084
RB,00-0033856,2023,16,15.05593211007451,0.287,0.1195,FALSE,FALSE,exante_high,9.5,25,big_fav,mid_implied,0.26014494751716044,0.18181818181818182,0.26014494751716044,0.18181818181818182,0.2606803821088324,0.33398813033902924,0.4089773116364669,0.10970460245643968,0.16666666666666666,0.10970460245643968,0.16666666666666666,0.11792256171425752,0.08930023302539604,0.07060642698786981
RB,00-0033897,2023,16,19.176260444358913,0.4465,0.219,FALSE,FALSE,exante_high,-1.5,19,close,low_implied,0.5122480712173809,0.5,0.5122480712173809,0.5,0.5118571527310704,0.40639329266344115,0.3609431280915669,0.30573930545984296,0.3333333333333333,0.30573930545984296,0.3333333333333333,0.29820764906027486,0.3035314743474773,0.34302743831493576
RB,00-0033906,2023,16,17.850677805099497,0.366,0.1665,FALSE,FALSE,exante_high,-4,20.25,dog,mid_implied,0.38280670720148996,0.4,0.38280670720148996,0.4,0.3814402952908419,0.37957339619479574,0.410759515271659,0.19539291963036287,0.23333333333333334,0.19539291963036287,0.23333333333333334,0.18223840584395423,0.21621857883550816,0.2071792165527507
RB,00-0033923,2023,16,13.40182125528019,0.2165,0.0835,FALSE,FALSE,exante_mid,-1.5,19.75,close,low_implied,0.16282875152090545,0.08163265306122448,0.16282875152090545,0.08163265306122448,0.16277490690334845,0.11802792612945026,0.10049064586221508,0.05768970924047564,0,0.05768970924047564,0,0.059868762384608046,0.06154553924556368,0.07212382454630636
RB,00-0034115,2023,16,9.176162631114927,0.129,0.0405,FALSE,FALSE,exante_low,1.5,27,close,high_implied,0.06792802577528266,0.08163265306122448,0.06792802577528266,0.08163265306122448,0.06847357273626847,0.08721031330168981,0.09992699115387367,0.01561714070622421,0,0.01561714070622421,0,0.017898913143538756,0.029854941034161895,0.022188304297899284
RB,00-0034184,2023,16,13.608331801124969,0.236,0.086,FALSE,FALSE,exante_mid,-4.5,20.5,dog,mid_implied,0.1881746878374028,0.08163265306122448,0.1881746878374028,0.08163265306122448,0.1886744255224791,0.19674213005487035,0.15844700521501634,0.0608431024810482,0,0.0608431024810482,0,0.06258435683577546,0.07049424556103297,0.07571743415323823
RB,00-0034681,2023,16,8.361699503042887,0.0785,0.016,FALSE,FALSE,exante_low,-2.5,21,dog,mid_implied,0.029612240892734024,0,0.029612240892734024,0,0.029280316456041355,0.025505136537849197,0.03942812186686635,0.0029649852147651187,0,0.0029649852147651187,0,0.0017784916451079214,0.003636651121820578,0.001227177076500594
RB,00-0034844,2023,16,22.208447467424214,0.5285,0.2955,TRUE,FALSE,exante_high,-7.5,20,big_dog,low_implied,0.6380169492450506,0.7272727272727273,0.6380169492450506,0.7272727272727273,0.6347740293672539,0.7202527460236483,0.8089373474934319,0.47169253256791244,0.6,0.47169253256791244,0.6,0.4146886794677858,0.500606338882361,0.435052510523052
RB,00-0034975,2023,16,8.675094453982208,0.083,0.018,FALSE,FALSE,exante_low,-4.5,20.5,dog,mid_implied,0.03248149390878477,0,0.03248149390878477,0,0.03212042344230566,0.033255830200887425,0.04893226092318934,0.00365638210235555,0,0.00365638210235555,0,0.002294191252561299,0.0043029467996891935,0.0016389704484285484
RB,00-0035243,2023,16,11.92518350812758,0.165,0.057,FALSE,FALSE,exante_mid,-4.5,16,dog,low_implied,0.10292811221832462,0.08163265306122448,0.10292811221832462,0.08163265306122448,0.10263270103551747,0.06873759923202025,0.04597097414605829,0.02893375045522065,0,0.02893375045522065,0,0.027734734314848,0.02177090176574705,0.028359585443791486
RB,00-0035250,2023,16,18.95176439578178,0.4245,0.201,FALSE,FALSE,exante_high,1.5,21.25,close,mid_implied,0.47704620967966743,0.5,0.47704620967966743,0.5,0.476062526164953,0.4011516114913305,0.4394980298290497,0.2668548229823948,0.23333333333333334,0.2668548229823948,0.23333333333333334,0.250229214631892,0.2827727457037217,0.26026093717555604
RB,00-0035261,2023,16,18.513448178073276,0.4485,0.2185,FALSE,FALSE,exante_high,-1.5,25.5,close,mid_implied,0.5154287465660503,0.5137741046831956,0.5154287465660503,0.5137741046831956,0.5167297737755181,0.5829025974488512,0.6200498798196094,0.30465042082244287,0.3333333333333333,0.30465042082244287,0.3333333333333333,0.32137583778167267,0.4540559664979126,0.4203971346865378
RB,00-0035685,2023,16,16.569151892047113,0.3715,0.159,FALSE,FALSE,exante_high,3,24.25,fav,mid_implied,0.3916312293180406,0.4,0.3916312293180406,0.4,0.39347087018820626,0.4061504256004169,0.39272164813532184,0.18064850879688174,0.23333333333333334,0.18064850879688174,0.23333333333333334,0.19474646478738142,0.22112902948270327,0.20969088621168233
RB,00-0036223,2023,16,18.641055997962415,0.4245,0.2115,FALSE,FALSE,exante_high,-1.5,21,close,mid_implied,0.47704620967966743,0.5,0.47704620967966743,0.5,0.4768067190721309,0.42398557038970414,0.4194222926253648,0.2894514663179034,0.23333333333333334,0.2894514663179034,0.23333333333333334,0.29378262619194906,0.3300649224446352,0.3570433584023571
RB,00-0036265,2023,16,16.142636971263805,0.2905,0.103,FALSE,FALSE,exante_high,4.5,20.5,fav,mid_implied,0.26534102071040483,0.18181818181818182,0.26534102071040483,0.18181818181818182,0.2640193246138675,0.21086040990767282,0.2541489922029053,0.08415874445931866,0.16666666666666666,0.08415874445931866,0.16666666666666666,0.06693286394420028,0.06679763520378368,0.04372047014339325
RB,00-0036275,2023,16,17.223025690302773,0.5055,0.287,TRUE,FALSE,exante_high,7.5,27.5,big_fav,high_implied,0.6039055093151592,0.7272727272727273,0.6039055093151592,0.7272727272727273,0.6108657739028917,0.7312428185279326,0.5872425678480373,0.45372606480202626,0.6,0.45372606480202626,0.6,0.6037372725688376,0.5010275331133567,0.5872425678480373
RB,00-0036328,2023,16,11.519660736794911,0.1545,0.0435,FALSE,FALSE,exante_mid,-3,18.25,dog,low_implied,0.09209924845235262,0.08163265306122448,0.09209924845235262,0.08163265306122448,0.09182587066798846,0.06528163914197661,0.054059003328865825,0.017762744317449466,0,0.017762744317449466,0,0.014457315883308928,0.016546866602206545,0.01319283318977565
RB,00-0036360,2023,16,12.9916005666845,0.2805,0.1155,FALSE,FALSE,exante_mid,9.5,30.5,big_fav,high_implied,0.2505731306920788,0.18181818181818182,0.2505731306920788,0.18181818181818182,0.25453371170544337,0.46294811732377944,0.47426109610173706,0.10326404099400857,0.16666666666666666,0.10326404099400857,0.16666666666666666,0.14793449831991315,0.13721406837025657,0.12606735107909425
RB,00-0036555,2023,16,18.07295484288927,0.3875,0.178,FALSE,FALSE,exante_high,-4.5,16,dog,low_implied,0.417389268017339,0.5,0.417389268017339,0.5,0.4165914022635978,0.32180948626664074,0.23923035533870737,0.2186185954378885,0.23333333333333334,0.2186185954378885,0.23333333333333334,0.2089237760485463,0.17219769987732275,0.22711337246261176
RB,00-0036893,2023,16,17.11850787428654,0.3415,0.1665,FALSE,FALSE,exante_high,1.5,20.5,close,mid_implied,0.3438039114689211,0.34375000000000044,0.3438039114689211,0.34375000000000044,0.34285970600001453,0.26021444308100955,0.27778465824705795,0.19539291963036287,0.23333333333333334,0.19539291963036287,0.23333333333333334,0.2021096343112709,0.19626941359784034,0.22381903669131353
RB,00-0036906,2023,16,13.243401357507167,0.2305,0.0905,TRUE,FALSE,exante_mid,3,23.25,fav,mid_implied,0.1808911033964096,0.08163265306122448,0.1808911033964096,0.08163265306122448,0.18166493781085102,0.17156207501845425,0.16465598283943994,0.06670102542816046,0,0.06670102542816046,0,0.07599443351861451,0.07702058268502124,0.08073584850991358
RB,00-0036919,2023,16,10.12694136843792,0.1765,0.056,FALSE,FALSE,exante_mid,7.5,27.5,big_fav,high_implied,0.11534942388099996,0.08163265306122448,0.11534942388099996,0.08163265306122448,0.11721749468974142,0.18284089571065493,0.1600975272857507,0.02802287078523728,0,0.02802287078523728,0,0.0358858181696709,0.03390654058897515,0.028546158555731425
RB,00-0036973,2023,16,19.605533846840743,0.469,0.2325,FALSE,FALSE,exante_high,2.5,23.5,close,mid_implied,0.5477805019405622,0.7272727272727273,0.5477805019405622,0.7272727272727273,0.547509648840644,0.5409866824708829,0.6066001065913965,0.33525285864114907,0.3333333333333333,0.33525285864114907,0.3333333333333333,0.3249543933061027,0.3856522052957664,0.33503927656396565
